,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,-0.470244041283267,RESP2,hf/6-31g*,1.0,0.55,C,hf,3,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
3,0.09263243534811458,RESP2,hf/6-31g*,1.0,0.55,S,hf,4,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
4,0.02875845734489255,RESP2,hf/6-31g*,1.0,0.55,S,hf,5,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
5,-0.01709430511864025,RESP2,hf/6-31g*,1.0,0.55,C,hf,6,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
6,-0.3333401914168233,RESP2,hf/6-31g*,1.0,0.55,S,hf,7,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
7,0.1346302079220482,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
8,0.12735621149186688,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
9,0.12737160307966328,RESP2,hf/6-31g*,1.0,0.55,H,hf,10,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
10,0.324617519010949,RESP2,hf/6-31g*,1.0,0.55,H,hf,11,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
0,-0.4675515368839198,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
1,0.45355132851815927,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
